Automatic trading on BTCUSDT.log
++++++++++++++++++++++++++++
{'out_dir': '/home/rheremans/Repos/CryptoMadeira/source/scripts/../outputs/automatic_trade', 'filename_out': '02_auto_trade_auto_sell_BTCUSDT', 'symbol': 'BTC/USDT', 'tolerance': 150, 'current_trend': 1, 'min_sell_price': 29000.0, 'min_sell_price_reached': 0, 'manual_price_input': 0, 'print_precision': 2, 'action_flag': 'IDLE', 'filled_flag': 0, 'static_transaction_amount': 0.1, 'buy_price': 27931.2, 'mav': 1, 'usdt_at_start': 7342.8225842, 'v_stack': [27931.2], 'v_min': 27931.2, 'v_max': 27931.2}
2023-04-06 13:36:19, Price=27931.20, v_min=27931.20, v_max=27931.20, trend=1
2023-04-10 10:24:04, Price=28321.62, v_min=(28347.60,-25.98), v_max=(28374.74,53.12), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28321.62]
2023-04-10 10:24:19, Price=28324.88, v_min=(28347.60,-22.72), v_max=(28374.74,49.86), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28324.88]
2023-04-10 10:24:34, Price=28324.92, v_min=(28347.60,-22.68), v_max=(28374.74,49.82), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28324.92]
2023-04-10 10:24:50, Price=28325.47, v_min=(28347.60,-22.13), v_max=(28374.74,49.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28325.47]
2023-04-10 10:25:04, Price=28325.46, v_min=(28347.60,-22.14), v_max=(28374.74,49.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28325.46]
2023-04-10 10:25:18, Price=28324.90, v_min=(28347.60,-22.70), v_max=(28374.74,49.84), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28324.9]
2023-04-10 10:25:34, Price=28311.35, v_min=(28347.60,-36.25), v_max=(28374.74,63.39), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28311.35]
2023-04-10 10:25:48, Price=28306.52, v_min=(28347.60,-41.08), v_max=(28374.74,68.22), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28306.52]
2023-04-10 10:26:03, Price=28303.37, v_min=(28347.60,-44.23), v_max=(28374.74,71.37), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.37]
2023-04-10 10:26:19, Price=28303.37, v_min=(28347.60,-44.23), v_max=(28374.74,71.37), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.37]
2023-04-10 10:26:34, Price=28303.37, v_min=(28347.60,-44.23), v_max=(28374.74,71.37), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.37]
2023-04-10 10:26:49, Price=28303.37, v_min=(28347.60,-44.23), v_max=(28374.74,71.37), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.37]
2023-04-10 10:27:04, Price=28303.38, v_min=(28347.60,-44.22), v_max=(28374.74,71.36), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.38]
2023-04-10 10:27:19, Price=28318.84, v_min=(28347.60,-28.76), v_max=(28374.74,55.90), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.84]
2023-04-10 10:27:34, Price=28318.83, v_min=(28347.60,-28.77), v_max=(28374.74,55.91), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.83]
2023-04-10 10:27:49, Price=28320.91, v_min=(28347.60,-26.69), v_max=(28374.74,53.83), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.91]
2023-04-10 10:28:04, Price=28320.90, v_min=(28347.60,-26.70), v_max=(28374.74,53.84), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.9]
2023-04-10 10:28:19, Price=28320.94, v_min=(28347.60,-26.66), v_max=(28374.74,53.80), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.94]
2023-04-10 10:28:34, Price=28320.95, v_min=(28347.60,-26.65), v_max=(28374.74,53.79), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.95]
2023-04-10 10:28:50, Price=28320.95, v_min=(28347.60,-26.65), v_max=(28374.74,53.79), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.95]
2023-04-10 10:29:04, Price=28319.46, v_min=(28347.60,-28.14), v_max=(28374.74,55.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.46]
2023-04-10 10:29:18, Price=28319.46, v_min=(28347.60,-28.14), v_max=(28374.74,55.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.46]
2023-04-10 10:29:33, Price=28320.02, v_min=(28347.60,-27.58), v_max=(28374.74,54.72), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.02]
2023-04-10 10:29:49, Price=28320.03, v_min=(28347.60,-27.57), v_max=(28374.74,54.71), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.03]
2023-04-10 10:30:03, Price=28320.02, v_min=(28347.60,-27.58), v_max=(28374.74,54.72), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.02]
2023-04-10 10:30:19, Price=28320.03, v_min=(28347.60,-27.57), v_max=(28374.74,54.71), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.03]
2023-04-10 10:30:34, Price=28320.02, v_min=(28347.60,-27.58), v_max=(28374.74,54.72), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.02]
2023-04-10 10:30:49, Price=28320.02, v_min=(28347.60,-27.58), v_max=(28374.74,54.72), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.02]
2023-04-10 10:31:05, Price=28320.02, v_min=(28347.60,-27.58), v_max=(28374.74,54.72), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.02]
2023-04-10 10:31:19, Price=28320.03, v_min=(28347.60,-27.57), v_max=(28374.74,54.71), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.03]
2023-04-10 10:31:35, Price=28318.26, v_min=(28347.60,-29.34), v_max=(28374.74,56.48), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.26]
2023-04-10 10:31:49, Price=28318.26, v_min=(28347.60,-29.34), v_max=(28374.74,56.48), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.26]
2023-04-10 10:32:04, Price=28318.17, v_min=(28347.60,-29.43), v_max=(28374.74,56.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.17]
2023-04-10 10:32:19, Price=28318.18, v_min=(28347.60,-29.42), v_max=(28374.74,56.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.18]
2023-04-10 10:32:34, Price=28318.74, v_min=(28347.60,-28.86), v_max=(28374.74,56.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.74]
2023-04-10 10:32:49, Price=28318.85, v_min=(28347.60,-28.75), v_max=(28374.74,55.89), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.85]
2023-04-10 10:33:04, Price=28318.87, v_min=(28347.60,-28.73), v_max=(28374.74,55.87), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.87]
2023-04-10 10:33:19, Price=28318.88, v_min=(28347.60,-28.72), v_max=(28374.74,55.86), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.88]
2023-04-10 10:33:34, Price=28319.53, v_min=(28347.60,-28.07), v_max=(28374.74,55.21), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.53]
2023-04-10 10:33:49, Price=28320.55, v_min=(28347.60,-27.05), v_max=(28374.74,54.19), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.55]
2023-04-10 10:34:04, Price=28320.91, v_min=(28347.60,-26.69), v_max=(28374.74,53.83), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.91]
2023-04-10 10:34:19, Price=28321.00, v_min=(28347.60,-26.60), v_max=(28374.74,53.74), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28321.0]
2023-04-10 10:34:34, Price=28321.16, v_min=(28347.60,-26.44), v_max=(28374.74,53.58), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28321.16]
2023-04-10 10:34:49, Price=28321.39, v_min=(28347.60,-26.21), v_max=(28374.74,53.35), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28321.39]
2023-04-10 10:35:04, Price=28321.40, v_min=(28347.60,-26.20), v_max=(28374.74,53.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28321.4]
2023-04-10 10:35:18, Price=28321.39, v_min=(28347.60,-26.21), v_max=(28374.74,53.35), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28321.39]
2023-04-10 10:35:34, Price=28325.82, v_min=(28347.60,-21.78), v_max=(28374.74,48.92), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28325.82]
2023-04-10 10:35:48, Price=28325.83, v_min=(28347.60,-21.77), v_max=(28374.74,48.91), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28325.83]
2023-04-10 10:36:03, Price=28326.76, v_min=(28347.60,-20.84), v_max=(28374.74,47.98), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28326.76]
2023-04-10 10:36:19, Price=28332.18, v_min=(28347.60,-15.42), v_max=(28374.74,42.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28332.18]
2023-04-10 10:36:34, Price=28332.41, v_min=(28347.60,-15.19), v_max=(28374.74,42.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28332.41]
2023-04-10 10:36:49, Price=28332.41, v_min=(28347.60,-15.19), v_max=(28374.74,42.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28332.41]
2023-04-10 10:37:04, Price=28333.94, v_min=(28347.60,-13.66), v_max=(28374.74,40.80), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28333.94]
2023-04-10 10:37:19, Price=28334.99, v_min=(28347.60,-12.61), v_max=(28374.74,39.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28334.99]
2023-04-10 10:37:34, Price=28337.56, v_min=(28347.60,-10.04), v_max=(28374.74,37.18), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28337.56]
2023-04-10 10:37:49, Price=28337.55, v_min=(28347.60,-10.05), v_max=(28374.74,37.19), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28337.55]
2023-04-10 10:38:04, Price=28337.55, v_min=(28347.60,-10.05), v_max=(28374.74,37.19), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28337.55]
2023-04-10 10:38:19, Price=28337.57, v_min=(28347.60,-10.03), v_max=(28374.74,37.17), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28337.57]
2023-04-10 10:38:34, Price=28338.39, v_min=(28347.60,-9.21), v_max=(28374.74,36.35), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28338.39]
2023-04-10 10:38:49, Price=28338.40, v_min=(28347.60,-9.20), v_max=(28374.74,36.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28338.4]
2023-04-10 10:39:05, Price=28342.59, v_min=(28347.60,-5.01), v_max=(28374.74,32.15), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28342.59]
2023-04-10 10:39:19, Price=28345.00, v_min=(28347.60,-2.60), v_max=(28374.74,29.74), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28345.0]
2023-04-10 10:39:34, Price=28347.79, v_min=(28347.60,0.19), v_max=(28374.74,26.95), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28347.79]
2023-04-10 10:39:50, Price=28350.01, v_min=(28347.60,2.41), v_max=(28374.74,24.73), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28350.01]
2023-04-10 10:40:04, Price=28324.15, v_min=(28347.60,-23.45), v_max=(28374.74,50.59), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28324.15]
2023-04-10 10:40:18, Price=28324.14, v_min=(28347.60,-23.46), v_max=(28374.74,50.60), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28324.14]
2023-04-10 10:40:33, Price=28315.76, v_min=(28347.60,-31.84), v_max=(28374.74,58.98), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28315.76]
2023-04-10 10:40:48, Price=28308.50, v_min=(28347.60,-39.10), v_max=(28374.74,66.24), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28308.5]
2023-04-10 10:41:03, Price=28303.01, v_min=(28347.60,-44.59), v_max=(28374.74,71.73), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.01]
2023-04-10 10:41:19, Price=28298.26, v_min=(28347.60,-49.34), v_max=(28374.74,76.48), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.26]
2023-04-10 10:41:34, Price=28298.26, v_min=(28347.60,-49.34), v_max=(28374.74,76.48), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.26]
2023-04-10 10:41:49, Price=28299.20, v_min=(28347.60,-48.40), v_max=(28374.74,75.54), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.2]
2023-04-10 10:42:04, Price=28299.38, v_min=(28347.60,-48.22), v_max=(28374.74,75.36), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.38]
2023-04-10 10:42:19, Price=28303.57, v_min=(28347.60,-44.03), v_max=(28374.74,71.17), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.57]
2023-04-10 10:42:34, Price=28303.57, v_min=(28347.60,-44.03), v_max=(28374.74,71.17), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.57]
2023-04-10 10:42:49, Price=28303.57, v_min=(28347.60,-44.03), v_max=(28374.74,71.17), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.57]
2023-04-10 10:43:04, Price=28303.57, v_min=(28347.60,-44.03), v_max=(28374.74,71.17), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.57]
2023-04-10 10:43:19, Price=28303.57, v_min=(28347.60,-44.03), v_max=(28374.74,71.17), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.57]
2023-04-10 10:43:35, Price=28303.56, v_min=(28347.60,-44.04), v_max=(28374.74,71.18), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.56]
2023-04-10 10:43:50, Price=28307.67, v_min=(28347.60,-39.93), v_max=(28374.74,67.07), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.67]
2023-04-10 10:44:04, Price=28307.67, v_min=(28347.60,-39.93), v_max=(28374.74,67.07), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.67]
2023-04-10 10:44:19, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:44:34, Price=28314.28, v_min=(28347.60,-33.32), v_max=(28374.74,60.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.28]
2023-04-10 10:44:50, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:45:04, Price=28314.28, v_min=(28347.60,-33.32), v_max=(28374.74,60.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.28]
2023-04-10 10:45:19, Price=28314.28, v_min=(28347.60,-33.32), v_max=(28374.74,60.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.28]
2023-04-10 10:45:34, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:45:49, Price=28314.28, v_min=(28347.60,-33.32), v_max=(28374.74,60.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.28]
2023-04-10 10:46:04, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:46:18, Price=28314.28, v_min=(28347.60,-33.32), v_max=(28374.74,60.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.28]
2023-04-10 10:46:33, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:46:48, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:47:04, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:47:19, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:47:34, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:47:49, Price=28314.28, v_min=(28347.60,-33.32), v_max=(28374.74,60.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.28]
2023-04-10 10:48:04, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:48:19, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:48:34, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:48:49, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:49:05, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:49:19, Price=28314.28, v_min=(28347.60,-33.32), v_max=(28374.74,60.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.28]
2023-04-10 10:49:34, Price=28314.28, v_min=(28347.60,-33.32), v_max=(28374.74,60.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.28]
2023-04-10 10:49:49, Price=28314.28, v_min=(28347.60,-33.32), v_max=(28374.74,60.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.28]
2023-04-10 10:50:04, Price=28314.28, v_min=(28347.60,-33.32), v_max=(28374.74,60.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.28]
2023-04-10 10:50:19, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:50:34, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:50:50, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:51:04, Price=28314.27, v_min=(28347.60,-33.33), v_max=(28374.74,60.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.27]
2023-04-10 10:51:19, Price=28310.72, v_min=(28347.60,-36.88), v_max=(28374.74,64.02), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.72]
2023-04-10 10:51:34, Price=28310.17, v_min=(28347.60,-37.43), v_max=(28374.74,64.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.17]
2023-04-10 10:51:49, Price=28306.11, v_min=(28347.60,-41.49), v_max=(28374.74,68.63), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28306.11]
2023-04-10 10:52:04, Price=28305.46, v_min=(28347.60,-42.14), v_max=(28374.74,69.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28305.46]
2023-04-10 10:52:19, Price=28305.47, v_min=(28347.60,-42.13), v_max=(28374.74,69.27), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28305.47]
2023-04-10 10:52:33, Price=28307.24, v_min=(28347.60,-40.36), v_max=(28374.74,67.50), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.24]
2023-04-10 10:52:48, Price=28307.24, v_min=(28347.60,-40.36), v_max=(28374.74,67.50), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.24]
2023-04-10 10:53:03, Price=28307.24, v_min=(28347.60,-40.36), v_max=(28374.74,67.50), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.24]
2023-04-10 10:53:19, Price=28307.24, v_min=(28347.60,-40.36), v_max=(28374.74,67.50), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.24]
2023-04-10 10:53:34, Price=28307.23, v_min=(28347.60,-40.37), v_max=(28374.74,67.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.23]
2023-04-10 10:53:49, Price=28307.23, v_min=(28347.60,-40.37), v_max=(28374.74,67.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.23]
2023-04-10 10:54:04, Price=28307.23, v_min=(28347.60,-40.37), v_max=(28374.74,67.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.23]
2023-04-10 10:54:18, Price=28307.24, v_min=(28347.60,-40.36), v_max=(28374.74,67.50), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.24]
2023-04-10 10:54:33, Price=28307.24, v_min=(28347.60,-40.36), v_max=(28374.74,67.50), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.24]
2023-04-10 10:54:48, Price=28307.23, v_min=(28347.60,-40.37), v_max=(28374.74,67.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.23]
2023-04-10 10:55:03, Price=28307.23, v_min=(28347.60,-40.37), v_max=(28374.74,67.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.23]
2023-04-10 10:55:19, Price=28307.23, v_min=(28347.60,-40.37), v_max=(28374.74,67.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.23]
2023-04-10 10:55:34, Price=28307.23, v_min=(28347.60,-40.37), v_max=(28374.74,67.51), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.23]
2023-04-10 10:55:49, Price=28307.24, v_min=(28347.60,-40.36), v_max=(28374.74,67.50), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.24]
2023-04-10 10:56:04, Price=28307.24, v_min=(28347.60,-40.36), v_max=(28374.74,67.50), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.24]
2023-04-10 10:56:20, Price=28307.44, v_min=(28347.60,-40.16), v_max=(28374.74,67.30), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.44]
2023-04-10 10:56:34, Price=28310.07, v_min=(28347.60,-37.53), v_max=(28374.74,64.67), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.07]
2023-04-10 10:56:49, Price=28310.30, v_min=(28347.60,-37.30), v_max=(28374.74,64.44), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.3]
2023-04-10 10:57:04, Price=28310.30, v_min=(28347.60,-37.30), v_max=(28374.74,64.44), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.3]
2023-04-10 10:57:19, Price=28310.30, v_min=(28347.60,-37.30), v_max=(28374.74,64.44), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.3]
2023-04-10 10:57:34, Price=28310.30, v_min=(28347.60,-37.30), v_max=(28374.74,64.44), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.3]
2023-04-10 10:57:49, Price=28310.30, v_min=(28347.60,-37.30), v_max=(28374.74,64.44), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.3]
2023-04-10 10:58:04, Price=28310.30, v_min=(28347.60,-37.30), v_max=(28374.74,64.44), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.3]
2023-04-10 10:58:19, Price=28310.29, v_min=(28347.60,-37.31), v_max=(28374.74,64.45), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.29]
2023-04-10 10:58:34, Price=28310.29, v_min=(28347.60,-37.31), v_max=(28374.74,64.45), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.29]
2023-04-10 10:58:49, Price=28309.73, v_min=(28347.60,-37.87), v_max=(28374.74,65.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28309.73]
2023-04-10 10:59:05, Price=28309.73, v_min=(28347.60,-37.87), v_max=(28374.74,65.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28309.73]
2023-04-10 10:59:18, Price=28309.73, v_min=(28347.60,-37.87), v_max=(28374.74,65.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28309.73]
2023-04-10 10:59:33, Price=28309.73, v_min=(28347.60,-37.87), v_max=(28374.74,65.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28309.73]
2023-04-10 10:59:48, Price=28309.72, v_min=(28347.60,-37.88), v_max=(28374.74,65.02), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28309.72]
2023-04-10 11:00:04, Price=28310.29, v_min=(28347.60,-37.31), v_max=(28374.74,64.45), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.29]
2023-04-10 11:00:19, Price=28310.29, v_min=(28347.60,-37.31), v_max=(28374.74,64.45), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.29]
2023-04-10 11:00:34, Price=28310.29, v_min=(28347.60,-37.31), v_max=(28374.74,64.45), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.29]
2023-04-10 11:00:49, Price=28310.28, v_min=(28347.60,-37.32), v_max=(28374.74,64.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.28]
2023-04-10 11:01:04, Price=28310.28, v_min=(28347.60,-37.32), v_max=(28374.74,64.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.28]
2023-04-10 11:01:19, Price=28310.29, v_min=(28347.60,-37.31), v_max=(28374.74,64.45), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.29]
2023-04-10 11:01:34, Price=28310.28, v_min=(28347.60,-37.32), v_max=(28374.74,64.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.28]
2023-04-10 11:01:49, Price=28310.29, v_min=(28347.60,-37.31), v_max=(28374.74,64.45), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.29]
2023-04-10 11:02:05, Price=28310.28, v_min=(28347.60,-37.32), v_max=(28374.74,64.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.28]
2023-04-10 11:02:19, Price=28310.30, v_min=(28347.60,-37.30), v_max=(28374.74,64.44), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.3]
2023-04-10 11:02:34, Price=28314.90, v_min=(28347.60,-32.70), v_max=(28374.74,59.84), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.9]
2023-04-10 11:02:49, Price=28315.78, v_min=(28347.60,-31.82), v_max=(28374.74,58.96), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28315.78]
2023-04-10 11:03:05, Price=28315.82, v_min=(28347.60,-31.78), v_max=(28374.74,58.92), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28315.82]
2023-04-10 11:03:19, Price=28316.28, v_min=(28347.60,-31.32), v_max=(28374.74,58.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28316.28]
2023-04-10 11:03:34, Price=28320.00, v_min=(28347.60,-27.60), v_max=(28374.74,54.74), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28320.0]
2023-04-10 11:03:49, Price=28322.44, v_min=(28347.60,-25.16), v_max=(28374.74,52.30), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28322.44]
